episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
257,0,5.352278709411621,0.0,0.0,0,1,1,7.659502,-0.99653924,2.7919922,0.98317
258,18.2,6.845789273579915,1.8795911235221348,0.0,0,1,3,7.7026634,-0.99266905,2.6344113,0.983104
259,0,5.60958194732666,0.0,0.0,0,1,1,7.7237434,-0.98058695,2.8420367,0.983038
260,18.2,8.468440850575766,1.2694043048862933,0.0,0,1,3,7.734348,-0.9767329,2.657965,0.982972
261,-0.9,5.908949136734009,0.6322791576385498,0.0,0,1,2,7.6156144,-0.9507962,2.8235328,0.9829060000000001
262,9.1,8.11370325088501,0.15311193466186523,0.0,0,1,2,7.4543657,-0.9265244,2.6365871,0.98284
263,0,6.308112144470215,0.0,0.0,0,1,1,7.335482,-0.9082283,2.7780292,0.982774
264,9.1,6.94714879989624,1.1630539894104004,0.0,0,1,2,7.274111,-0.897152,2.6351051,0.982708
265,17.3,6.12960159778595,1.3925493418772679,0.0,0,1,4,7.1340947,-0.869502,2.5290532,0.982642
266,34.6,6.44096176964896,1.914998418653321,0.0,0,1,7,6.982029,-0.82721066,2.532929,0.982576
267,0,8.588549613952637,0.0,0.0,0,1,1,6.9813294,-0.8514371,2.6610498,0.98251
268,-0.9,6.604877710342407,0.9611480236053467,0.0,0,1,2,6.937629,-0.85368574,2.6343026,0.982444
269,0,4.836878776550293,0.0,0.0,0,1,1,6.8817887,-0.85386276,2.6087887,0.982378
270,0,5.121945381164551,0.0,0.0,0,1,1,6.8695846,-0.85884136,2.602094,0.982312
271,8.2,5.548658053080241,0.322756544625191,0.0,0,1,3,6.8836412,-0.8723759,2.4917958,0.982246
272,9.1,5.328975200653076,2.091423511505127,0.0,0,1,2,6.952411,-0.8883514,2.4987485,0.98218
273,7.299999999999999,5.937480926513672,1.3419373627161468,0.0,0,1,4,7.284987,-0.938087,2.5342252,0.982114
274,7.299999999999999,5.308401703834534,1.705189147202998,0.0,0,1,4,7.395557,-0.95041317,2.6999562,0.982048
275,0,5.43881893157959,0.0,0.0,0,1,1,7.4626966,-0.9543574,2.8172686,0.981982
276,6.399999999999999,5.622116661071777,1.7986615691681,0.0,0,1,5,7.498451,-0.9544417,2.7240753,0.981916
277,9.1,7.228825569152832,0.22037506103515625,0.0,0,1,2,7.550505,-0.94120556,2.7274556,0.98185
278,9.1,8.0594482421875,0.0568084716796875,0.0,0,1,2,7.5466595,-0.92475784,2.7273495,0.981784
279,24.6,6.341420786721366,0.8955005050141905,0.0,0,1,7,7.510089,-0.9080382,2.5716972,0.981718
280,7.299999999999999,5.4151588678359985,0.9449160750106865,0.0,0,1,4,7.2793508,-0.87338614,2.5559487,0.981652
281,18.2,6.558942000071208,2.719454819856756,0.0,0,1,3,7.269344,-0.9045942,2.5768635,0.981586
282,8.2,7.899636904398601,1.746744431218007,0.0,0,1,3,7.257781,-0.9407233,2.6380076,0.98152
283,9.1,4.353641510009766,1.4663515090942383,0.0,0,1,2,7.2396097,-0.94587404,2.5551097,0.981454
284,8.2,6.891312122344971,1.3413271493975578,0.0,0,1,3,7.3396735,-0.9548389,2.612741,0.981388
285,0,7.137234687805176,0.0,0.0,0,1,1,7.324866,-0.9500123,2.7307973,0.981322
286,7.299999999999999,6.646184921264648,1.6013999130816645,0.0,0,1,4,7.3393664,-0.94810796,2.4470592,0.981256
287,18.2,6.844338575998942,1.2867295473040237,0.0,0,1,3,7.45806,-0.9485971,2.5219615,0.98119
288,-0.9,4.701079487800598,1.4800118207931519,0.0,0,1,2,7.6318064,-0.94236654,2.804585,0.981124
289,-0.9,5.488410472869873,0.5303750038146973,0.0,0,1,2,7.76743,-0.9426658,2.8559787,0.981058
290,0,4.684062480926514,0.0,0.0,0,1,1,7.8213463,-0.9429281,2.8896189,0.980992
291,0,4.729575157165527,0.0,0.0,0,1,1,7.872323,-0.9443801,2.907555,0.980926
292,-0.9,4.24386191368103,1.3842403888702393,0.0,0,1,2,7.9958153,-0.9496509,2.9381757,0.98086
293,0,7.36865758895874,0.0,0.0,0,1,1,8.078669,-0.9527022,2.9848158,0.9807939999999999
294,8.2,5.990334828694661,2.230083610063003,0.0,0,1,3,8.209461,-0.9593124,2.8925292,0.980728
295,16.400000000000002,7.737645244598388,2.237050737754499,0.0,0,1,5,8.300747,-0.9637322,2.8171613,0.980662
296,0,4.99410343170166,0.0,0.0,0,1,1,8.182538,-0.94691706,3.023615,0.980596
297,0,10.402360916137695,0.0,0.0,0,1,1,8.119277,-0.9379431,2.9928975,0.98053
298,-0.9,4.793439149856567,1.0684449672698975,0.0,0,1,2,7.998922,-0.92113614,2.9186184,0.980464
299,8.2,7.831953048706055,0.4183096613778494,0.0,0,1,3,7.8233795,-0.8946546,2.5545678,0.980398
300,-0.9,4.646224498748779,1.7811665534973145,0.0,0,1,2,7.5498075,-0.8622607,2.7418644,0.980332
301,0,6.639074325561523,0.0,0.0,0,1,1,7.394138,-0.8538594,2.6996014,0.980266
302,14.599999999999998,6.530620098114014,1.268736221161145,0.0,0,1,7,7.361493,-0.9166626,2.5225217,0.9802
303,16.400000000000002,6.1036444187164305,1.6579405747581466,0.0,0,1,5,7.3312936,-0.91964436,2.3527405,0.980134
304,-0.9,8.033050060272217,0.5981507301330566,0.0,0,1,2,7.313364,-0.93466496,2.6747375,0.980068
305,8.2,5.133198102315267,0.973639134045705,0.0,0,1,3,7.2707853,-0.9260628,2.54913,0.980002
306,-0.9,5.205116033554077,1.1063148975372314,0.0,0,1,2,7.3011394,-0.93326795,2.6761796,0.979936
307,0,5.145403861999512,0.0,0.0,0,1,1,7.343506,-0.9370991,2.7083087,0.97987
308,0,11.001644134521484,0.0,0.0,0,1,1,7.3722343,-0.93713766,2.7247815,0.979804
309,11.9,7.692898893356324,1.5852729778369625,0.0,0,1,10,7.3756766,-0.933332,2.4560852,0.979738
310,8.2,6.751128037770589,0.14311840226089362,0.0,0,1,3,6.869271,-0.86661917,2.4401765,0.979672
311,-0.9,4.884075164794922,0.7317943572998047,0.0,0,1,2,6.786876,-0.8594524,2.5363307,0.979606
312,7.299999999999999,7.339418530464172,0.6638892536186582,0.0,0,1,4,6.832891,-0.88018507,2.3073566,0.97954
313,-0.9,8.748817443847656,0.8060493469238281,0.0,0,1,2,6.8329864,-0.88839406,2.5555568,0.979474
314,16.4,6.604057025909424,1.3607737299014926,0.0,0,1,5,6.87387,-0.9044085,2.326295,0.9794080000000001
315,8.2,5.530059655507405,1.2434418797185471,0.0,0,1,3,7.133069,-0.973058,2.5038855,0.979342
316,9.1,6.392495393753052,0.9498722553253174,0.0,0,1,2,7.1262684,-0.9749816,2.4600399,0.979276
317,0,6.380133628845215,0.0,0.0,0,1,1,7.2160945,-0.98569757,2.7274895,0.97921
318,0,4.87469482421875,0.0,0.0,0,1,1,7.259572,-0.985305,2.7434,0.979144
319,0,5.901858329772949,0.0,0.0,0,1,1,7.334598,-0.9852314,2.7719798,0.979078
320,0,6.735635280609131,0.0,0.0,0,1,1,7.4065056,-0.98071164,2.7956417,0.979012
321,8.2,6.870117664337158,1.0233400070936067,0.0,0,1,3,7.6163783,-0.9780183,2.669976,0.978946
322,0,7.051447868347168,0.0,0.0,0,1,1,7.600719,-0.9658487,2.8532097,0.97888
323,9.1,6.146283864974976,1.7988760471343994,0.0,0,1,2,7.6255965,-0.9586885,2.6617074,0.978814
324,-0.9,7.743892431259155,1.7828962802886963,0.0,0,1,2,7.7278557,-0.9506867,2.8732345,0.978748
325,8.2,6.72957197825114,1.0780670416288347,0.0,0,1,3,7.7360888,-0.9329531,2.6013958,0.978682
326,0,5.237863063812256,0.0,0.0,0,1,1,7.81219,-0.9047456,2.8754137,0.978616
327,26.4,7.137558269500732,2.59093986688535,0.0,0,1,5,7.819593,-0.8930647,2.5042067,0.97855
328,0,9.287043571472168,0.0,0.0,0,1,1,7.6793947,-0.8302573,2.8007646,0.978484
329,0,8.57107925415039,0.0,0.0,0,1,1,7.6570716,-0.8224395,2.7903612,0.978418
330,29.200000000000003,6.016244814946101,1.5149996145243072,0.0,0,1,13,7.5993443,-0.8103096,2.36623,0.978352
331,0,6.306661605834961,0.0,0.0,0,1,1,7.595696,-0.8953033,2.7627819,0.978286
332,0,7.813486099243164,0.0,0.0,0,1,1,7.6361885,-0.91029996,2.7829204,0.97822
333,-0.9,9.629433631896973,0.7671232223510742,0.0,0,1,2,7.6320796,-0.9311909,2.78748,0.978154
334,18.2,7.476070562998454,1.4048653599893295,0.0,0,1,3,7.5919394,-0.9375759,2.4226558,0.978088
335,-0.9,7.4408040046691895,0.33370256423950195,0.0,0,1,2,7.4544253,-0.94745487,2.7503293,0.978022
336,0,8.50563907623291,0.0,0.0,0,1,1,7.4003053,-0.94755876,2.7479963,0.977956
337,-0.9,9.292319297790527,0.6784391403198242,0.0,0,1,2,7.371889,-0.9465588,2.7458038,0.97789
338,15.499999999999998,7.743045965830485,1.4755322192993854,0.0,0,1,6,7.297011,-0.94018185,2.458307,0.977824
339,9.1,7.431226015090942,0.11060929298400879,0.0,0,1,2,6.934675,-0.89134234,2.3824983,0.977758
340,0,8.89015007019043,0.0,0.0,0,1,1,6.880613,-0.87885994,2.660253,0.977692
341,9.1,6.682145357131958,0.9371507167816162,0.0,0,1,2,6.881943,-0.8760244,2.4319503,0.977626
342,2.799999999999998,7.460500717163086,1.2569883288867494,0.0,0,1,9,7.113204,-0.8911788,2.4243283,0.97756
343,0,9.280729293823242,0.0,0.0,0,1,1,7.1865253,-0.901146,2.7414374,0.977494
344,0,4.939898490905762,0.0,0.0,0,1,1,7.190535,-0.90285313,2.742572,0.977428
345,0,10.855900764465332,0.0,0.0,0,1,1,7.2160387,-0.90764964,2.7518458,0.977362
346,0,8.179677963256836,0.0,0.0,0,1,1,7.240742,-0.9126384,2.7632747,0.977296
347,7.299999999999999,6.741269946098328,1.1401446825159347,0.0,0,1,4,7.276324,-0.9291472,2.6135774,0.97723
348,8.2,7.780244827270508,1.0123077396100477,0.0,0,1,3,7.1793485,-0.92364675,2.3366501,0.977164
349,8.2,6.913705348968506,1.2460185636453773,0.0,0,1,3,7.2434826,-0.9452941,2.5626588,0.977098
350,9.1,8.370232105255127,0.16485357284545898,0.0,0,1,2,7.3042254,-0.9563256,2.5549247,0.977032
351,0,2.480872392654419,0.0,0.0,0,1,1,7.3256726,-0.9592645,2.806539,0.976966
352,17.3,7.040473699569702,1.0736387620639236,0.0,0,1,4,7.375317,-0.96417594,2.4621577,0.9769
353,-0.9,8.531734466552734,0.4348621368408203,0.0,0,1,2,7.497436,-0.9599583,2.8466582,0.976834
354,0,7.584953784942627,0.0,0.0,0,1,1,7.4596577,-0.94695485,2.8287683,0.976768
355,9.1,5.35918927192688,0.24027419090270996,0.0,0,1,2,7.4468894,-0.9424135,2.4975982,0.976702
356,23.7,8.685560882091522,2.353976553053479,0.0,0,1,8,7.4824343,-0.94586813,2.4926136,0.976636
357,0,9.120339393615723,0.0,0.0,0,1,1,7.1817884,-0.90212864,2.7371366,0.97657
358,0,7.362578392028809,0.0,0.0,0,1,1,7.0817385,-0.8881409,2.70194,0.976504
359,0,4.866507530212402,0.0,0.0,0,1,1,7.0205336,-0.87839085,2.6813416,0.976438
360,9.1,7.214435815811157,0.324052095413208,0.0,0,1,2,6.9976892,-0.8729796,2.344936,0.976372
361,0,5.456575393676758,0.0,0.0,0,1,1,6.968207,-0.8666687,2.671414,0.976306
362,0,6.252518177032471,0.0,0.0,0,1,1,6.990882,-0.86715275,2.6825187,0.97624
363,9.1,7.817314624786377,0.06143999099731445,0.0,0,1,2,7.000603,-0.86824524,2.3547204,0.976174
364,0,6.805328369140625,0.0,0.0,0,1,1,7.01325,-0.87150306,2.697368,0.976108
365,0,6.430861949920654,0.0,0.0,0,1,1,7.0229883,-0.8740222,2.702543,0.976042
366,8.2,6.782105922698975,2.2482916369055954,0.0,0,1,3,7.049505,-0.8871622,2.5368485,0.975976
367,34.6,7.025632313319615,1.8442115882599837,0.0,0,1,7,7.1125083,-0.89595175,2.2524276,0.97591
368,0,7.939706325531006,0.0,0.0,0,1,1,7.113815,-0.9016301,2.7035432,0.975844
369,0,6.77694034576416,0.0,0.0,0,1,1,7.1345344,-0.9035024,2.7099793,0.975778
370,15.499999999999998,5.877553661664327,1.6102624890033648,0.0,0,1,6,7.220229,-0.91361535,2.418474,0.975712
371,6.399999999999999,6.429507160186768,0.9315666554325172,0.0,0,1,5,8.051278,-1.0103754,2.6697004,0.975646
372,17.3,6.9174710512161255,1.5680959721062915,0.0,0,1,4,8.064094,-1.004147,2.4969795,0.97558
373,7.299999999999999,7.293154239654541,1.5433823243918234,0.0,0,1,4,7.9809446,-0.9671258,2.5847573,0.975514
374,35.5,6.498333136240642,1.8528998726622994,0.0,0,1,6,7.6962957,-0.90999967,2.2663617,0.975448
375,27.299999999999997,6.431902527809143,1.172790098028023,0.0,0,1,4,7.092451,-0.83663267,2.20045,0.975382
376,7.299999999999999,4.828847527503967,0.8498635937499075,0.0,0,1,4,7.1144686,-0.844899,2.2484298,0.975316
377,-0.9,6.162960529327393,0.5809674263000488,0.0,0,1,2,7.479235,-0.9101856,2.7712827,0.97525
378,13.699999999999998,6.991019546985626,1.0878035512519122,0.0,0,1,8,7.7925897,-0.95870745,2.448091,0.975184
379,0,3.163468837738037,0.0,0.0,0,1,1,7.8165393,-0.94266075,2.9169602,0.975118
380,7.299999999999999,4.847705364227295,1.3249961314222622,0.0,0,1,4,7.796505,-0.9344072,2.5775743,0.975052
381,0,5.2972846031188965,0.0,0.0,0,1,1,7.717861,-0.8969375,2.879784,0.974986
382,7.299999999999999,8.347192525863647,1.8968479317988056,0.0,0,1,4,7.716363,-0.89402616,2.529908,0.97492
383,8.2,6.020102659861247,0.631453527766111,0.0,0,1,3,7.5230336,-0.8512955,2.523575,0.974854
384,-2.7,6.520767688751221,1.0955525212556767,0.0,0,1,4,7.5711145,-0.8526816,2.8109667,0.974788
385,0,2.6629719734191895,0.0,0.0,0,1,1,7.5961075,-0.8550156,2.8491662,0.974722
386,9.1,7.375217437744141,1.2384462356567383,0.0,0,1,2,7.6525135,-0.8632349,2.557387,0.974656
387,18.2,7.082239309946696,0.9280172243872692,0.0,0,1,3,7.742156,-0.87931895,2.4850154,0.97459
388,34.6,6.890405518668039,1.5408150422104583,0.0,0,1,7,7.769242,-0.8967497,2.4133358,0.974524
389,17.299999999999997,6.382471919059753,1.162538944955874,0.0,0,1,4,7.6732335,-0.9003505,2.4858706,0.974458
390,0,8.384857177734375,0.0,0.0,0,1,1,7.554851,-0.89047176,2.8404658,0.974392
391,-0.9,7.694936513900757,1.29659104347229,0.0,0,1,2,7.5733685,-0.89346474,2.8481777,0.974326
392,0,5.518030166625977,0.0,0.0,0,1,1,7.5546165,-0.89405596,2.844179,0.97426
393,0,8.937779426574707,0.0,0.0,0,1,1,7.558913,-0.8961046,2.846035,0.974194
394,8.2,7.085041840871175,1.7760062344380958,0.0,0,1,3,7.6409082,-0.91072667,2.5609965,0.974128
395,9.1,4.433356761932373,0.9947171211242676,0.0,0,1,2,7.473796,-0.89346755,2.4731865,0.974062
396,0,8.004660606384277,0.0,0.0,0,1,1,7.431967,-0.892164,2.8015604,0.973996
397,-0.9,6.14936089515686,0.11285138130187988,0.0,0,1,2,7.4069586,-0.8906332,2.7891235,0.97393
398,27.299999999999997,5.046606421470642,2.2684156393940698,0.0,0,1,4,7.3728557,-0.8894892,2.2120311,0.973864
399,9.1,6.830869674682617,0.5654196739196777,0.0,0,1,2,7.3454967,-0.8943395,2.3121405,0.973798
400,0,9.761545181274414,0.0,0.0,0,1,1,7.419552,-0.9035405,2.7662573,0.973732
401,17.299999999999997,7.702778458595276,2.5883282361282776,0.0,0,1,4,7.457272,-0.9039245,2.376157,0.973666
402,16.4,8.129357814788818,1.2908932440742724,0.0,0,1,5,7.620583,-0.92337495,2.4715168,0.9736
403,7.299999999999999,7.966904282569885,2.1170927027191926,0.0,0,1,4,7.691751,-0.924104,2.491578,0.973534
404,0,5.845728874206543,0.0,0.0,0,1,1,7.673927,-0.92722356,2.8508568,0.973468
405,0,8.474617958068848,0.0,0.0,0,1,1,7.681806,-0.92860246,2.8563702,0.973402
406,-1.8,6.838611443837483,0.9441767238912776,0.0,0,1,3,7.6780534,-0.9283248,2.8579204,0.973336
407,0,6.99308967590332,0.0,0.0,0,1,1,7.6240892,-0.919731,2.8594153,0.97327
408,0,8.176944732666016,0.0,0.0,0,1,1,7.6229506,-0.9191086,2.8646696,0.973204
409,9.1,7.233473777770996,0.7656888961791992,0.0,0,1,2,7.617622,-0.91730577,2.3925788,0.9731380000000001
410,9.1,5.186839818954468,0.16994166374206543,0.0,0,1,2,7.5890183,-0.9150017,2.3924928,0.973072
411,18.2,5.423702239990234,0.7528726379039601,0.0,0,1,3,7.584049,-0.9204037,2.403858,0.973006
412,-0.9,7.083809852600098,2.0378332138061523,0.0,0,1,2,7.77578,-0.95237345,2.9473886,0.97294
413,9.1,7.755434989929199,0.4251728057861328,0.0,0,1,2,7.81137,-0.9547048,2.5998185,0.972874
414,9.1,6.948927402496338,0.40808534622192383,0.0,0,1,2,7.838372,-0.9532129,2.6119819,0.972808
415,8.2,7.076754570007324,2.600037502964438,0.0,0,1,3,7.889442,-0.94803727,2.7454114,0.972742
416,0,8.177521705627441,0.0,0.0,0,1,1,7.843766,-0.9340476,2.997808,0.972676
417,7.299999999999999,6.934763431549072,1.4927663032599763,0.0,0,1,4,7.7933297,-0.92067254,2.7476873,0.97261
418,9.1,6.2316811084747314,1.1623694896697998,0.0,0,1,2,7.5172253,-0.85964423,2.4738889,0.972544
419,0,5.386958122253418,0.0,0.0,0,1,1,7.347527,-0.8297759,2.8123267,0.972478
420,13.700000000000001,5.595714449882507,0.9635799711395924,0.0,0,1,8,7.270646,-0.8165611,2.1372418,0.972412
421,18.2,4.707194487253825,0.5001819051729166,0.0,0,1,3,7.887034,-0.8932456,2.4755714,0.972346
422,-0.9,7.698132514953613,0.8838109970092773,0.0,0,1,2,8.207108,-0.93522424,3.0688386,0.97228
423,-0.9,6.222964286804199,1.8987112045288086,0.0,0,1,2,8.220892,-0.9367545,3.0771666,0.972214
424,9.1,6.522281646728516,0.2151317596435547,0.0,0,1,2,8.1874075,-0.9278872,2.6518135,0.972148
425,0,7.84051513671875,0.0,0.0,0,1,1,8.132412,-0.9147819,3.0443645,0.972082
426,8.2,6.648852189381917,1.8477643925939444,0.0,0,1,3,8.07803,-0.90469235,2.6361938,0.972016
427,0,5.346282005310059,0.0,0.0,0,1,1,7.774567,-0.86782086,2.9053805,0.97195
428,9.1,5.575921535491943,0.19006586074829102,0.0,0,1,2,7.6805573,-0.8582123,2.3304353,0.971884
429,0,5.649111270904541,0.0,0.0,0,1,1,7.5620093,-0.85236895,2.8206017,0.971818
430,8.2,5.589301109313965,1.186107330164278,0.0,0,1,3,7.508531,-0.8517723,2.226676,0.971752
431,7.399999999999997,6.213272635142008,1.075340674576823,0.0,0,1,15,7.9766603,-0.9165093,2.4386523,0.971686
432,0,8.210542678833008,0.0,0.0,0,1,1,7.6602716,-0.8778532,2.8352447,0.97162
433,7.299999999999999,9.11549687385559,1.9978824551648824,0.0,0,1,4,7.576037,-0.8672884,2.5415204,0.971554
434,16.4,6.525022220611572,1.247484231027133,0.0,0,1,5,7.2968717,-0.8376556,2.2009687,0.971488
435,8.2,7.3560129801432295,0.687877215134929,0.0,0,1,3,7.616721,-0.8887473,2.5087347,0.971422
436,5.499999999999999,6.5392593542734785,0.9531385417446473,0.0,0,1,6,8.051093,-0.95862085,2.606658,0.971356
437,14.600000000000001,6.85989168712071,2.1469633872190843,0.0,0,1,7,8.156136,-0.9692884,2.1618493,0.97129
438,9.1,6.7094361782073975,0.045255422592163086,0.0,0,1,2,8.15658,-0.94302857,2.4027662,0.971224
439,17.3,7.6004878282547,2.951205408051298,0.0,0,1,4,8.251114,-0.9460228,2.2007663,0.971158
440,7.299999999999999,5.697847127914429,0.9144010873261986,0.0,0,1,4,8.308823,-0.93154895,2.7960658,0.971092
441,9.1,6.614869117736816,0.835453987121582,0.0,0,1,2,8.142469,-0.8833547,2.5258892,0.971026
442,8.2,6.482499122619629,0.6145842977004955,0.0,0,1,3,8.196305,-0.8724499,2.5917778,0.97096
443,9.1,6.172852993011475,1.276197910308838,0.0,0,1,2,8.004416,-0.8550889,2.3614776,0.970894
444,17.299999999999997,5.77082359790802,0.9170104197583906,0.0,0,1,4,8.053098,-0.8632477,2.1152933,0.970828
445,17.299999999999997,5.73251748085022,1.4251180802115946,0.0,0,1,4,8.377978,-0.9180906,2.554914,0.970762
446,-0.9,8.895156860351562,3.5877037048339844,0.0,0,1,2,8.47985,-0.9264668,3.1329522,0.970696
447,15.500000000000002,8.44152577718099,0.9141558272112579,0.0,0,1,6,8.341229,-0.9116071,1.972138,0.97063
448,0,6.119946002960205,0.0,0.0,0,1,1,7.5869207,-0.8339685,2.8256102,0.970564
449,18.2,8.124551137288412,2.5379632574844284,0.0,0,1,3,7.490391,-0.8249347,2.1134942,0.970498
450,0,5.860681533813477,0.0,0.0,0,1,1,7.2994976,-0.80955416,2.7133372,0.970432
451,-1.8,6.2483781178792315,0.5315812786179457,0.0,0,1,3,7.429524,-0.8308949,2.7347121,0.970366
452,9.1,8.327797412872314,0.36255407333374023,0.0,0,1,2,7.4991937,-0.84244496,2.2800188,0.9703
453,0,5.982031345367432,0.0,0.0,0,1,1,7.5802913,-0.86174136,2.802766,0.970234
454,0,8.580214500427246,0.0,0.0,0,1,1,7.5823126,-0.8665249,2.8004806,0.970168
455,12.799999999999997,6.599994235568577,1.3479418210071774,0.0,0,1,9,8.349284,-0.97508687,2.3347945,0.970102
456,16.4,8.682084655761718,1.533454903438592,0.0,0,1,5,8.363075,-0.9848273,2.2912514,0.970036
457,0,7.12116813659668,0.0,0.0,0,1,1,8.262074,-0.972363,3.020907,0.96997
458,-0.9,5.605368494987488,2.3780823945999146,0.0,0,1,2,8.198407,-0.9671192,3.0013318,0.969904
459,25.5,8.222119728724161,1.6076054655743042,0.0,0,1,6,8.20222,-0.9674798,2.1179082,0.969838
460,7.299999999999999,5.193113386631012,1.545400038609853,0.0,0,1,4,7.85141,-0.9299978,2.3705869,0.969772
461,9.1,8.066423177719116,2.169962167739868,0.0,0,1,2,7.864547,-0.93002284,2.389118,0.969706
462,0,7.808032035827637,0.0,0.0,0,1,1,7.886592,-0.9318824,2.941676,0.9696400000000001
463,7.3,6.995941996574402,0.9286698613569444,0.0,0,1,4,7.8797345,-0.9303139,2.6713862,0.969574
464,0,8.311561584472656,0.0,0.0,0,1,1,7.9028873,-0.932361,2.960603,0.969508
465,8.2,8.098668257395426,1.9293675317664705,0.0,0,1,3,7.8660846,-0.9278955,2.217168,0.969442
466,7.299999999999999,6.144601821899414,0.8284138147570264,0.0,0,1,4,7.9129434,-0.9237334,2.6899526,0.969376
467,9.1,6.752954483032227,1.455388069152832,0.0,0,1,2,8.055536,-0.92487246,2.336972,0.96931
468,9.1,4.394013047218323,1.310602068901062,0.0,0,1,2,8.231905,-0.92786616,2.3981853,0.969244
469,0,6.524839401245117,0.0,0.0,0,1,1,8.46354,-0.93056,3.1614861,0.969178
470,8.2,6.5961081981658936,2.224408421980883,0.0,0,1,3,8.576235,-0.9258671,2.7157476,0.969112
471,17.299999999999997,7.643700361251831,1.3059570545087844,0.0,0,1,4,8.782932,-0.9018892,2.5755134,0.969046
472,0,7.9642109870910645,0.0,0.0,0,1,1,8.352408,-0.85637224,3.111226,0.96898
473,9.1,6.238959550857544,0.48078370094299316,0.0,0,1,2,8.220578,-0.844073,2.4852016,0.968914
474,17.3,6.460707306861877,1.5937283928017707,0.0,0,1,4,8.041829,-0.82672733,2.1727376,0.968848
475,-0.9,7.040654182434082,0.20534420013427734,0.0,0,1,2,7.980234,-0.8228189,2.9857378,0.968782
476,17.299999999999997,6.888233780860901,1.3009569792861588,0.0,0,1,4,7.8751473,-0.8181801,2.2482576,0.968716
477,18.2,6.034696896870931,1.2435875508307543,0.0,0,1,3,7.7748804,-0.8246681,2.004445,0.96865
478,7.299999999999999,6.331933259963989,1.067393000249975,0.0,0,1,4,7.826841,-0.84540683,2.0877547,0.968584
479,6.399999999999999,6.641324615478515,1.2802777862240047,0.0,0,1,5,8.080942,-0.88935405,2.1028676,0.968518
480,9.1,6.760073184967041,0.5804448127746582,0.0,0,1,2,8.019558,-0.90124863,2.308413,0.968452
481,9.1,5.927465200424194,1.554013967514038,0.0,0,1,2,8.207945,-0.92967635,2.3714917,0.968386
482,9.1,7.242401361465454,0.2040722370147705,0.0,0,1,2,8.402052,-0.94596297,2.426071,0.96832
483,8.2,5.481476545333862,2.5358994595341784,0.0,0,1,3,8.489479,-0.94295263,2.1872878,0.968254
484,0,7.476448059082031,0.0,0.0,0,1,1,8.511242,-0.9310632,3.2067795,0.968188
485,17.3,6.541257798671722,2.1424670675690853,0.0,0,1,4,8.491069,-0.9220344,2.249348,0.968122
486,0,5.630373001098633,0.0,0.0,0,1,1,8.086909,-0.861187,3.040783,0.968056
487,6.399999999999999,7.042339420318603,1.5133809377435241,0.0,0,1,5,7.9748187,-0.84828347,2.336248,0.96799
488,24.599999999999998,7.08954518181937,1.8939451350484144,0.0,0,1,7,7.879047,-0.86580163,2.1710298,0.967924
489,-1.8,7.475182851155599,1.4065477938991253,0.0,0,1,3,8.257315,-0.9064206,3.0505793,0.967858
490,-1.8,7.304070472717285,0.6972673069692585,0.0,0,1,3,8.383751,-0.91355306,3.0965822,0.967792
491,0,11.842222213745117,0.0,0.0,0,1,1,8.405791,-0.90768063,3.1080196,0.967726
492,0,4.667695045471191,0.0,0.0,0,1,1,8.418141,-0.90598303,3.1101327,0.96766
493,0,5.881801128387451,0.0,0.0,0,1,1,8.436818,-0.9069603,3.1137722,0.967594
494,8.2,7.259143670399983,1.7585338793577359,0.0,0,1,3,8.474784,-0.91298574,2.5890288,0.9675279999999999
495,-0.9,5.212085723876953,0.141021728515625,0.0,0,1,2,8.373599,-0.91379434,3.064492,0.967462
